health_score,67,68,69,70,71,72,73,2189001,2189099,2189125,2189046,2180200,2180513,2189101,2189058,2189008,2189147,2189159,2189044,2189112,2180507,2189006,2180509,2189030,2189100,2189098,2189055,3000003,2189010,2180043,2180508,3000200,2180210,2189102,2189026,2189123,2189000,2189018,2180204,2189118,2180514,3000008,3000005,2189004,2189002,2180205,2180211,2189144,2180209,2189003,2189119,3000007,2189121,2189108,2189016,2189106,3000006
90.5,12.0,7.5,14.0,10.0,7.0,15.0,25.0,100.0,0.033,0.25,0.083,98.17,0.0,0.0,26759.417999999998,4304.16,0.14400000000000002,36943872.0,4.043,94.27799999999999,0.0,1.065,0.0,3756.473,68.469,0.022000000000000002,92.521,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.293000000000003,14.357000000000001,99.95299999999999,0.15,796.2667,37.65,1.0,0.0,87.0,4304.509,100.0,0.01,0.01,0.306,0.04,0.799,24.935,1910861.0,19.634,49.869,8439.8,0.066,18.4
90.0,13.0,6.0,14.0,10.0,7.0,15.0,25.0,100.0,0.044000000000000004,0.25,0.083,98.17,0.0,0.0,46613.86,1491.6970000000001,0.12300000000000001,36943872.0,4.043,67.495,0.0,0.915,0.0,2897.155,70.3,0.033,60.555,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08,12.302999999999999,99.916,0.15,736.6,37.65,1.0,0.0,87.0,0.25,100.0,0.0,0.03,0.306,0.0,79.817,24.935,1904468.0,19.867,37.948,8015.973000000001,0.092,3.9
86.0,11.0,6.0,13.0,10.0,7.0,15.0,24.0,100.0,0.044000000000000004,1.331,0.38299999999999995,98.17,0.0,0.0,64694.992999999995,4303.444,0.18899999999999997,36943872.0,67.792,67.495,0.0,0.682,0.0,870.0169999999999,197.521,0.024,60.555,5.0,0.0,0.0,0.0,0.0,0.01,0.0,145.36700000000002,18.947,99.84700000000001,0.2,12017.6667,37.7,2.0,0.0,87.0,4304.1759999999995,99.99,0.01,0.02,0.892,0.01,64.449,24.967,1909355.0,84.595,22.989,85035.435,0.052000000000000005,43.7
91.5,11.0,8.5,14.0,11.0,7.0,15.0,25.0,100.0,0.0,0.152,0.017,98.17,0.0,0.0,44081.564000000006,0.0,0.102,36943872.0,33.478,98.21799999999999,0.0,1.431,0.0,590.366,114.809,0.021,99.404,5.0,0.0,0.0,0.0,0.0,0.0,0.0,80.732,10.219,99.84700000000001,0.135,206.9,37.65,1.0,0.0,87.0,0.152,100.0,0.01,0.02,0.261,0.03,100.2,24.935,1909022.0,49.068999999999996,22.989,40982.895,0.052000000000000005,33.1
94.5,13.0,8.5,15.0,11.0,7.0,15.0,25.0,100.0,0.021,0.38299999999999995,0.017,98.17,0.0,0.0,44081.564000000006,0.0,0.102,36943872.0,33.478,98.21799999999999,0.0,1.431,0.0,590.366,114.809,0.0,99.404,5.0,0.0,0.0,0.0,0.0,0.0,0.0,80.732,10.219,99.75,0.11599999999999999,171.1333,37.65,1.0,0.0,87.0,0.38299999999999995,100.0,0.01,0.0,0.478,0.0,30.333000000000002,24.935,1906141.0,50.449,26.427,40982.895,0.062,5.1
96.0,13.0,9.0,15.0,11.0,7.0,15.0,26.0,100.0,0.0,0.28300000000000003,0.017,98.17,0.0,0.0,37365.873999999996,0.0,0.092,37765120.0,35.491,99.15299999999999,0.0,2.945,0.0,496.45599999999996,123.06200000000001,0.032,99.661,5.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47399999999999,9.206,99.75,0.11599999999999999,158.9,37.65,0.0,0.0,87.0,0.28300000000000003,100.0,0.01,0.02,0.295,0.0,34.21,24.935,1910818.0,46.855,26.255,45825.225,0.066,3.3
93.5,12.0,8.5,15.0,11.0,7.0,15.0,25.0,100.0,0.0,0.25,0.017,98.17,0.0,0.0,12786.506000000001,0.0,0.023,37765120.0,2.4290000000000003,96.74600000000001,0.0,2.362,0.0,354.542,65.59100000000001,0.024,98.90299999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.602,2.331,99.689,0.11599999999999999,613.3,37.65,1.0,0.0,87.0,0.25,100.0,0.01,0.01,0.295,0.0,0.682,24.935,1904358.0,14.425999999999998,26.255,6581.231,0.046,15.3
92.25,13.0,7.25,15.0,10.0,7.0,15.0,25.0,100.0,0.105,0.25,0.017,98.17,0.0,0.0,12786.506000000001,0.0,0.023,36943872.0,2.4290000000000003,93.36,0.0,2.496,0.0,354.542,65.59100000000001,0.024,86.67299999999999,5.0,0.0,0.68,0.0,0.0,0.03,0.0,18.602,2.331,99.301,0.183,37546.3,37.65,1.0,0.0,87.0,0.25,100.0,0.03,0.01,0.331,0.01,0.682,24.935,1895358.0,14.425999999999998,24.805,6581.231,0.046,4.3
88.5,13.0,5.5,13.0,11.0,7.0,15.0,24.0,100.0,0.04,15.888,0.5489999999999999,98.17,0.0,0.0,16800.532,0.0,0.6679999999999999,36943872.0,9.933,64.531,0.0,2.396,0.0,19025.786,474.602,0.044000000000000004,17.505,5.0,0.0,0.0,0.0,0.0,0.04,0.0,33.444,66.755,95.772,0.183,53164.5667,37.65,2.0,0.0,87.0,15.888,100.0,0.01,0.01,3.61,0.01,0.915,24.935,1904120.0,32.329,20.592,1197845.1509999998,0.10400000000000001,4.1
87.0,13.0,6.0,12.0,10.0,7.0,15.0,24.0,100.0,0.04,19.384,0.133,98.17,0.0,0.0,25802.08,0.0,2.8689999999999998,39536640.0,5.091,62.541000000000004,0.0,1308.385,0.0,19025.786,348.345,0.044000000000000004,13.15,5.0,1297.5539999999999,0.02,0.0,0.0,0.04,0.0,53.236000000000004,286.932,99.741,0.166,51703.4333,37.7,2.0,0.0,87.0,19.384,99.99799999999999,0.01,0.03,5.321000000000001,0.01,1.165,25.0,1723721.0,30.160999999999998,22.301,1197845.1509999998,0.599,3.8
86.5,11.0,8.5,11.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,24.638,0.033,98.17,0.0,0.0,25802.08,0.0,2.989,37655552.0,3.91,98.462,0.0,1087.171,0.0,31320.715,2023.69,0.065,97.21700000000001,5.0,1297.5539999999999,0.01,0.0,0.0,0.03,0.0,53.236000000000004,298.879,99.846,0.1,51837.2,37.8,2.0,0.0,87.0,25.136999999999997,99.71,0.01,0.02,0.657,0.03,1.165,25.13,1890738.0,27.671,25.991,1463195.0080000001,0.58,60.7
90.0,13.0,9.0,11.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,48.236000000000004,0.017,98.17,0.0,0.0,23228.947,0.0,2.989,38568960.0,3.91,99.115,0.0,1087.171,0.0,29488.652000000002,1343.894,0.062,98.585,5.0,0.0,0.02,0.0,0.0,0.03,0.0,42.605,298.879,99.49,0.1,62164.4333,37.8,2.0,0.0,87.0,48.236000000000004,99.71,0.01,0.03,2.95,0.03,1.298,25.13,1888711.0,24.156,22.499000000000002,1463195.0080000001,0.664,3.7
89.5,13.0,8.5,11.0,11.0,7.0,15.0,24.0,100.0,0.04,113.292,0.017,98.17,0.0,0.0,23228.947,0.0,3.717,38568960.0,6.505,98.721,0.0,1473.875,0.0,40811.263,1211.692,0.076,98.374,5.0,0.0,0.01,0.0,0.0,0.03,0.0,42.605,371.7,99.68,0.183,33416.25,37.8,2.0,0.0,87.0,113.292,99.999,0.01,0.01,4.189,0.02,1.298,25.13,1885506.0,24.156,24.46,3225759.508,1.65,3.0
87.0,13.0,8.0,10.0,10.0,7.0,15.0,24.0,100.0,0.04,172.267,0.05,98.17,0.0,0.0,20898.253,4839.91,3.65,39586816.0,4.625,99.012,0.0,1424.6879999999999,0.0,43295.458,2362.419,0.068,98.374,5.0,0.0,4.51,0.0,0.0,0.04,0.0,42.955,365.024,94.07600000000001,0.11599999999999999,41316.6889,37.8,2.0,1.0,87.0,7165.946,99.999,0.01,0.01,3.075,0.05,1.131,25.098000000000003,1882493.0,21.66,24.941,2228269.107,1.6440000000000001,4.8
86.0,13.0,8.0,10.0,9.0,7.0,15.0,24.0,100.0,0.04,147.862,0.0,98.17,0.0,0.0,20898.253,2014.7089999999998,3.65,41421824.0,3.693,99.324,0.0,1424.6879999999999,0.0,28992.464,1006.039,0.068,98.921,5.0,0.0,9.8,0.0,0.0,0.04,0.0,42.955,365.024,90.522,0.11599999999999999,48429.6333,37.8,2.0,1.0,87.0,5519.3009999999995,99.999,0.02,0.03,3.075,0.03,1.131,25.098000000000003,1874988.0,16.403,18.273,1624894.493,0.742,3.7
85.5,13.0,7.5,9.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,125.874,0.083,98.17,0.0,0.0,51170.532,2014.7089999999998,3.253,37941248.0,21.697,97.014,0.0,1863.9270000000001,0.0,29336.09,1978.9520000000002,0.08,98.945,5.0,0.0,0.02,0.0,0.0,0.04,0.0,131.58100000000002,325.303,90.522,0.067,48434.2,37.6,2.0,0.0,87.0,5519.3009999999995,99.691,0.01,0.02,3.32,0.04,54.533,24.935,1866826.0,44.891999999999996,21.134,1532637.87,0.723,4.2
84.0,11.0,8.0,9.0,10.0,7.0,15.0,24.0,100.0,0.03,10.265,0.0,98.17,0.0,0.0,51170.532,7279.118,0.382,36943872.0,56.755,93.926,0.0,1863.9270000000001,0.0,29336.09,1978.9520000000002,0.054000000000000006,97.816,5.0,0.0,0.0,0.0,0.0,0.0,0.0,131.58100000000002,38.226,99.76899999999999,0.067,1203.7667,37.55,2.0,0.0,87.0,7346.821999999999,99.691,0.01,0.03,1.611,0.03,53.511,24.901999999999997,1892852.0,71.664,21.134,1532637.87,0.077,40.0
86.5,12.0,6.5,12.0,10.0,7.0,15.0,24.0,100.0,0.03,2.267,2.113,98.17,0.0,0.0,105247.885,4304.16,0.151,36122624.0,45.262,84.431,0.0,485.374,0.0,12056.988000000001,531.641,0.023,90.84100000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,101.861,15.107999999999999,99.615,0.21600000000000003,863.0667,37.55,2.0,0.0,87.0,4308.07,100.0,0.01,0.03,1.405,0.04,96.057,24.901999999999997,1893874.0,59.391000000000005,28.511,145221.364,0.077,22.7
91.5,13.0,6.5,14.0,11.0,7.0,15.0,25.0,100.0,0.0,2.267,0.017,98.17,0.0,0.0,14991.864,0.0,0.053,36122624.0,3.228,84.431,0.0,101.215,0.0,493.26099999999997,149.418,0.019,90.84100000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.241,5.282,99.17,0.133,791.1667,37.6,1.0,0.0,87.0,2.267,100.0,0.01,0.01,1.712,0.03,69.468,24.901999999999997,1897374.0,20.682,28.511,11635.208,0.067,3.5
90.5,13.0,8.5,14.0,10.0,7.0,15.0,23.0,100.0,0.034,0.233,0.0,98.17,1.0,0.0,14991.864,5579.517,0.053,36122624.0,2.4290000000000003,98.48100000000001,0.0,7.438,0.0,493.26099999999997,66.07300000000001,0.028999999999999998,98.81,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.241,5.282,99.17,0.133,349.5667,37.6,2.0,0.0,87.0,5592.23,100.0,0.01,0.02,0.243,0.0,0.532,24.901999999999997,1891914.0,14.975,29.897,6923.794,0.083,3.7
94.5,13.0,8.5,15.0,11.0,7.0,15.0,25.0,100.0,0.0,0.05,0.0,98.17,0.0,0.0,76528.785,0.0,0.139,36943872.0,1.864,98.62200000000001,0.0,4.842,0.0,3854.875,63.328,0.023,98.588,5.0,0.0,0.0,0.0,0.0,0.0,0.0,117.98700000000001,13.913,99.96700000000001,0.083,504.2,37.6,1.0,0.0,87.0,0.05,100.0,0.01,0.02,0.228,0.0,1.963,24.901999999999997,1897542.0,17.105,59.583999999999996,7769.651,0.094,3.0
95.0,13.0,9.0,15.0,11.0,7.0,15.0,25.0,100.0,0.0,0.033,0.0,98.17,0.0,0.0,68712.793,0.0,0.131,36943872.0,1.864,99.12100000000001,0.0,0.998,0.0,3504.077,60.582,0.0,99.25399999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,107.70299999999999,13.127,99.991,0.083,247.7778,37.6,1.0,0.0,87.0,0.033,100.0,0.01,0.02,0.228,0.0,1.847,24.901999999999997,1896374.0,17.105,55.172,7273.81,0.094,4.7
95.5,13.0,8.5,15.0,11.0,7.0,15.0,26.0,100.0,0.0,0.33299999999999996,0.017,98.17,0.0,0.0,68036.938,0.0,0.146,36122624.0,2.23,97.818,0.0,1.1840000000000002,0.0,3440.882,60.582,0.025,98.40299999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,105.774,14.642999999999999,99.93700000000001,0.166,305.4111,37.6,0.0,0.0,87.0,0.33299999999999996,100.0,0.01,0.02,0.285,0.0,1.847,24.901999999999997,1896356.0,18.386,53.748000000000005,7273.81,0.062,3.4
93.0,12.0,8.0,15.0,11.0,7.0,15.0,25.0,100.0,0.0,0.5489999999999999,0.0,98.17,0.0,0.0,49699.684,0.0,0.131,36122624.0,3.178,97.818,0.0,1.115,0.0,2879.401,59.368,0.036000000000000004,94.815,5.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07,13.094000000000001,99.917,0.166,283.0667,37.55,1.0,0.0,87.0,0.5489999999999999,100.0,0.01,0.03,0.512,0.1,1.4480000000000002,24.87,1896637.0,18.985,43.722,7067.155,0.062,17.4
89.5,11.0,8.5,13.0,10.0,7.0,15.0,25.0,100.0,0.0,2.379,0.0,98.17,0.0,0.0,59031.675,4304.876,0.152,36122624.0,3.178,99.709,0.0,1.281,0.0,11346.38,55.715,0.025,92.086,5.0,0.0,14.8,0.0,0.0,0.0,0.0,92.314,15.219000000000001,99.78299999999999,0.2,553.9333,37.55,1.0,0.0,87.0,4329.505999999999,100.0,0.01,0.01,0.461,0.04,1.531,24.87,1881558.0,17.518,43.722,6934.486999999999,0.055,38.2
87.0,13.0,6.0,12.0,9.0,7.0,15.0,25.0,100.0,0.034,19.947,0.017,98.17,0.0,0.0,99368.341,584.828,0.5539999999999999,36122624.0,4.043,81.431,0.0,3372.617,0.0,13211.764,66.872,0.019,65.779,5.0,3369.722,0.0,0.0,0.0,0.0,0.0,132.507,55.402,99.78299999999999,0.11599999999999999,539.0667,37.55,1.0,0.0,87.0,4329.505999999999,100.0,0.01,0.02,0.366,0.05,2.4459999999999997,24.87,1849638.0,26.668000000000003,45.551,9420.765,0.055,4.4
92.0,12.0,9.0,14.0,10.0,7.0,15.0,25.0,100.0,0.0,0.067,0.0,98.17,0.0,0.0,51927.670999999995,674.193,0.069,36122624.0,2.546,99.315,0.0,1.032,0.0,13211.764,65.058,0.031,99.588,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36.455999999999996,6.858,99.848,0.11599999999999999,598.8,37.55,1.0,0.0,87.0,0.067,100.0,0.01,0.02,0.192,0.01,0.5489999999999999,24.87,1895501.0,13.927,41.405,6561.73,0.099,17.4
94.5,13.0,8.5,15.0,11.0,7.0,15.0,25.0,100.0,0.0,0.05,0.0,98.17,0.0,0.0,42910.233,0.0,0.069,36122624.0,2.403,98.23200000000001,0.0,1.032,0.0,1053.012,65.058,0.023,98.25200000000001,5.0,0.0,0.08,0.0,0.0,0.0,0.0,36.455999999999996,6.858,99.993,0.135,720.6,37.55,1.0,0.0,87.0,0.05,100.0,0.01,0.01,0.192,0.02,0.5489999999999999,24.87,1895227.0,13.927,41.405,6561.73,0.077,4.2
93.5,13.0,8.5,15.0,11.0,7.0,15.0,24.0,100.0,0.0,0.017,0.0,98.17,0.0,0.0,24488.735,0.0,0.043,36122624.0,1.963,98.23200000000001,0.0,0.965,0.0,907.1210000000001,63.078,0.023,98.25200000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.774,4.302,99.99600000000001,0.11599999999999999,633.8667,37.55,2.0,0.0,87.0,0.017,100.0,0.01,0.03,0.16,0.0,0.449,24.87,1897767.0,12.062999999999999,43.321000000000005,6485.125,0.062,2.8
89.5,12.0,8.5,14.0,10.0,7.0,15.0,23.0,100.0,0.0,0.017,0.0,98.17,1.0,0.0,14321.448,4304.16,0.043,36122624.0,2.146,98.711,0.0,0.516,0.0,1124.126,63.078,0.013999999999999999,99.23700000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464000000000002,4.302,99.999,0.15,629.6,37.55,2.0,0.0,87.0,4304.1759999999995,100.0,0.02,0.02,0.096,0.0,0.41600000000000004,24.87,1892101.0,15.390999999999998,49.57,6514.409000000001,0.062,17.1
91.5,13.0,8.5,14.0,10.0,7.0,15.0,24.0,100.0,0.0,0.083,0.0,98.17,0.0,0.0,14321.448,4304.16,0.147,35301376.0,2.596,97.605,0.0,0.499,0.0,3772.163,67.604,0.013999999999999999,98.20100000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464000000000002,14.679,99.99600000000001,0.083,722.7667,37.55,2.0,0.0,87.0,4304.1759999999995,99.96700000000001,0.01,0.01,0.235,0.0,0.41600000000000004,24.87,1895138.0,15.390999999999998,49.57,7296.106,0.063,2.9
90.5,11.0,8.5,15.0,10.0,7.0,15.0,24.0,100.0,0.0,0.033,0.0,98.17,0.0,0.0,45941.280999999995,1491.4489999999998,0.08900000000000001,7033856.0,2.379,98.541,0.0,0.499,0.0,2370.732,65.497,0.0,98.295,5.0,0.0,0.0,0.0,0.0,0.0,0.0,69.351,8.923,99.666,0.083,649.1333,37.55,2.0,0.0,87.0,0.033,100.0,0.01,0.01,0.19,0.0,1.131,24.87,1881849.0,15.308,35.443000000000005,7392.08,0.092,40.9
89.0,13.0,8.0,13.0,10.0,6.0,15.0,24.0,100.0,0.0,13.958,0.05,98.17,0.0,0.0,111898.27,4376.988,0.602,7033856.0,2.928,98.541,0.0,1.531,0.0,13764.476,64.941,1.652,98.01,5.0,0.0,0.02,0.0,0.0,0.02,0.0,131.93,60.152,97.163,0.18600000000000003,49765.5,37.55,2.0,0.0,87.0,4505.635,100.0,0.02,0.14,0.737,0.02,2.329,24.87,1879355.0,21.178,13.902000000000001,7684.264,0.292,3.0
91.0,13.0,8.0,13.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,11.263,0.0,98.17,0.0,0.0,26625.803,0.0,1.7890000000000001,6798336.0,3.028,98.932,0.0,1.048,0.0,13764.476,301.78,0.054000000000000006,98.655,5.0,0.0,0.45,0.0,0.0,0.04,0.0,55.681000000000004,178.895,97.163,0.133,50783.4667,37.65,2.0,0.0,87.0,11.263,99.99799999999999,0.02,0.01,3.969,0.01,0.815,24.967,1881550.0,23.174,13.902000000000001,2516944.426,0.354,4.3
92.0,13.0,9.0,14.0,11.0,7.0,15.0,23.0,100.0,0.040999999999999995,11.248,0.0,98.17,0.0,0.0,10310.582,0.0,1.7890000000000001,4992000.0,3.028,99.413,0.0,1.048,0.0,16157.743999999999,592.8290000000001,0.046,99.45700000000001,5.0,0.0,0.06,0.0,0.0,0.04,0.0,32.113,178.895,99.90700000000001,0.11599999999999999,50985.4667,37.65,2.0,0.0,87.0,11.248,99.99799999999999,0.02,0.0,3.969,0.02,0.433,24.967,1895172.0,19.684,24.774,732140.3659999999,0.318,2.5
90.25,13.0,7.25,13.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,12.91,0.0,98.17,0.0,0.0,7180.05,0.0,1.8980000000000001,4992000.0,2.862,94.11399999999999,0.0,30.781999999999996,0.0,13202.13,1537.648,0.049,84.302,5.0,0.0,0.0,0.0,0.0,0.03,0.0,25.74,189.813,99.8,0.11599999999999999,55928.7333,37.6,3.0,0.0,87.0,12.91,100.0,0.02,0.03,4.476,0.03,0.39899999999999997,24.967,1896708.0,16.589000000000002,22.244,732140.3659999999,0.366,3.3
88.25,13.0,7.25,12.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,26.456,0.1,98.17,0.0,0.0,7113.411,1335.8570000000002,1.985,6458368.0,2.862,94.11399999999999,0.0,305.757,0.0,13202.13,1404.0770000000002,0.049,84.302,5.0,0.0,0.0,0.0,0.0,0.03,0.0,24.01,198.495,99.648,0.11599999999999999,54637.4,37.55,2.0,0.0,87.0,26.456,99.999,0.02,0.01,3.74,0.04,0.38299999999999995,24.935,1890943.0,16.589000000000002,21.070999999999998,1256312.745,0.426,4.0
87.0,13.0,6.0,12.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,87.787,0.1,98.17,0.0,0.0,7113.411,1335.8570000000002,3.168,6069248.0,4.01,64.002,0.0,270.665,0.0,18571.032,1205.691,0.057999999999999996,15.877,5.0,0.0,0.39,0.0,0.0,0.03,0.0,24.01,316.817,99.11399999999999,0.25,51819.5667,37.65,2.0,0.0,87.0,192.53,99.999,0.02,0.02,3.74,0.03,0.38299999999999995,24.967,1864853.0,17.304000000000002,21.070999999999998,1256312.745,0.375,4.0
84.0,11.0,6.0,11.0,11.0,7.0,15.0,23.0,100.0,0.040999999999999995,109.301,1.248,98.17,1.0,0.0,74536.45599999999,0.0,3.2680000000000002,6376448.0,11.963,78.967,0.0,2385.21,0.0,92289.869,2366.561,0.066,51.46,5.0,0.0,0.02,0.0,0.0,0.03,0.0,160.3,326.765,99.791,0.183,38256.1333,37.75,2.0,0.0,87.0,109.285,99.676,0.01,0.01,4.1080000000000005,0.04,8.9,25.0,1872062.0,56.805,23.871,1873654.576,0.7070000000000001,44.4
85.0,13.0,6.0,10.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,109.301,0.017,98.17,0.0,0.0,58306.022000000004,4303.776,3.2680000000000002,7438336.0,6.571000000000001,75.837,0.0,1281.747,0.0,105528.79699999999,1184.0430000000001,0.066,45.006,5.0,0.0,0.01,0.0,0.0,0.04,0.0,135.16899999999998,326.765,99.90100000000001,0.21600000000000003,47146.3667,37.8,2.0,0.0,87.0,4386.225,99.999,0.02,0.02,4.1080000000000005,0.04,8.218,25.033,1870639.0,41.857,29.693,1798233.905,1.0070000000000001,4.8
86.0,13.0,9.0,10.0,8.0,7.0,15.0,24.0,100.0,0.040999999999999995,86.575,0.017,98.17,0.0,0.0,48131.46400000001,4303.776,3.968,7438336.0,4.043,99.345,0.0,4394.509,0.0,54177.288,2074.027,0.091,98.346,5.0,2178.735,0.02,0.0,0.0,0.03,0.0,89.251,396.76800000000003,99.89399999999999,0.133,50027.6667,37.8,2.0,0.0,87.0,4386.225,99.999,0.02,0.03,4.265,0.05,3.378,25.033,1860396.0,25.607,27.27,1471589.7519999999,0.6509999999999999,4.2
88.0,13.0,9.0,11.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,24.108,0.034,98.17,0.0,0.0,15555.338,1516.681,2.9610000000000003,6829056.0,4.043,99.345,0.0,4394.509,0.0,54177.288,1237.05,0.071,98.765,5.0,2178.735,0.0,0.0,0.0,0.04,0.0,46.287,296.057,99.89399999999999,0.133,60825.0667,37.85,2.0,0.0,87.0,89.137,99.999,0.02,0.01,0.903,0.04,3.378,25.13,1866115.0,25.607,27.27,2322706.6890000002,0.537,4.7
89.0,13.0,9.0,11.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,24.108,0.033,98.17,0.0,0.0,13953.794,4304.16,2.812,7021568.0,5.244,99.045,0.0,465.347,0.0,43103.361,1024.992,0.049,98.07700000000001,5.0,0.0,0.0,0.0,0.0,0.04,0.0,41.647,281.23400000000004,99.743,0.233,50482.4333,37.85,2.0,0.0,87.0,4414.742,99.999,0.02,0.01,2.715,0.03,2.812,25.163,1863992.0,28.819000000000003,28.299,1608807.4530000002,0.633,3.8
87.5,13.0,8.5,10.0,10.0,7.0,15.0,24.0,100.0,0.042,41.324,0.033,98.17,0.0,0.0,46049.151,4942.156,3.093,7183360.0,4.159,99.045,0.0,1352.995,0.0,54038.629,1514.01,0.055999999999999994,98.07700000000001,5.0,0.0,0.02,0.0,0.0,0.04,0.0,95.492,309.33,96.75299999999999,0.183,47612.05,37.9,2.0,1.0,87.0,7087.271,100.0,0.02,0.02,2.7260000000000004,0.03,3.1439999999999997,25.195,1858804.0,27.516,27.691999999999997,1486002.529,0.633,3.7
86.0,13.0,8.0,10.0,9.0,7.0,15.0,24.0,100.0,0.042,107.802,0.033,98.17,0.0,0.0,12840.825,4615.907,4.0360000000000005,8068096.0,4.209,99.208,0.0,1352.995,0.0,56079.670999999995,1514.01,0.062,98.264,5.0,0.0,0.02,0.0,0.0,0.04,0.0,39.311,403.63,93.79,0.2,54764.2,37.95,2.0,1.0,87.0,7087.271,99.936,0.03,0.02,2.7260000000000004,0.03,1.946,25.195,1845671.0,26.101999999999997,26.866999999999997,1486002.529,0.7659999999999999,3.3
84.5,11.0,7.5,11.0,9.0,7.0,15.0,24.0,100.0,0.040999999999999995,115.854,0.017,98.17,0.0,0.0,12840.825,5846.016,3.375,5040128.0,4.841,98.34100000000001,0.0,607.02,0.0,56079.670999999995,1030.8319999999999,0.055999999999999994,98.57799999999999,5.0,0.0,0.61,0.0,0.0,0.04,0.0,39.311,337.478,93.79,0.15,45629.5833,37.85,2.0,1.0,87.0,9328.631,100.0,0.02,0.03,3.1239999999999997,0.03,1.946,25.065,1840154.0,26.101999999999997,27.344,1599623.49,0.7609999999999999,57.6
89.0,13.0,9.0,11.0,10.0,7.0,15.0,24.0,100.0,0.04,41.032,0.0,98.17,0.0,0.0,7817.916,9774.663,1.95,4781056.0,3.367,99.80799999999999,0.0,445.624,0.0,14598.731000000002,1309.1860000000001,0.054000000000000006,99.53299999999999,5.0,0.0,0.01,0.0,0.0,0.03,0.0,21.688000000000002,195.048,99.654,0.15,48655.1333,37.7,2.0,0.0,87.0,9812.71,99.99799999999999,0.02,0.02,3.1239999999999997,0.04,0.28800000000000003,25.033,1875222.0,14.431,19.47,1110124.705,0.777,3.6
89.5,13.0,8.5,12.0,11.0,7.0,15.0,23.0,100.0,0.04,36.889,0.0,98.17,1.0,0.0,7817.916,0.0,1.9780000000000002,4798464.0,3.278,98.928,0.0,580.183,0.0,14598.731000000002,1030.5819999999999,0.05,98.711,5.0,0.0,0.0,0.0,0.0,0.04,0.0,21.688000000000002,197.799,99.64399999999999,0.152,55587.6,37.7,2.0,0.0,87.0,36.889,99.99799999999999,0.03,0.01,3.057,0.03,0.28800000000000003,25.0,1869159.0,14.431,19.47,1408528.3190000001,0.677,3.7
89.0,13.0,8.0,12.0,10.0,7.0,15.0,24.0,100.0,0.040999999999999995,35.052,0.0,98.17,0.0,0.0,8120.3,0.0,1.9780000000000002,4798464.0,3.41,98.807,0.0,374.164,0.0,16572.379,1030.5819999999999,0.05,95.61,5.0,0.0,0.0,0.0,0.0,0.03,0.0,26.456,197.799,97.61200000000001,0.133,54465.8444,37.75,2.0,0.0,87.0,35.052,100.0,0.02,0.01,2.391,0.03,0.649,25.033,1870673.0,18.682000000000002,20.734,1266651.248,0.33,3.5
86.5,13.0,8.5,10.0,10.0,7.0,15.0,23.0,100.0,0.040999999999999995,32.556999999999995,0.0,98.17,1.0,0.0,5560.955,5585.6759999999995,1.9240000000000002,7361536.0,2.945,99.154,0.0,1439.661,0.0,12422.841,1138.596,0.06,99.016,5.0,0.0,0.0,0.0,0.0,0.04,0.0,19.664,192.423,97.61200000000001,0.15,56022.7,37.7,2.0,0.0,87.0,5640.725,100.0,0.02,0.02,2.391,0.03,0.266,25.033,1866261.0,14.29,20.208,1266651.248,0.237,3.4
91.5,13.0,8.5,13.0,11.0,7.0,15.0,24.0,100.0,0.040999999999999995,28.037,0.0,98.17,0.0,0.0,5560.955,0.0,1.9240000000000002,6699008.0,2.6460000000000004,98.839,0.0,354.958,0.0,12422.841,1102.928,0.059000000000000004,98.645,5.0,0.0,0.02,0.0,0.0,0.04,0.0,19.664,192.423,99.744,0.1,55872.8667,37.65,2.0,0.0,87.0,28.037,100.0,0.02,0.01,2.396,0.03,0.266,24.967,1874204.0,14.29,20.208,684924.792,0.237,3.7
